condpair	protein	fdr	pval	log2fc	num_peptides
c1_VS_c2	Q07478	2.43898468672916e-14	0.0	1.4874700301790778	6
c1_VS_c2	Q9H3G5	0.9754905879898	0.3049323175577996	-0.09871636746594006	6
c1_VS_c2	Q7KZF4	0.9982361043694827	0.6654523553544243	-0.30262496876731565	27
c1_VS_c2	Q14684	0.9982361043694827	0.6367800677309876	0.11157181943972223	11
c1_VS_c2	Q14204	0.9982361043694827	0.5208815707224144	-0.27351341409382623	134
c1_VS_c2	Q9H0A0	0.9808331560770799	0.3118179380557724	-0.05587908604733357	14
c1_VS_c2	P08243	0.9982361043694827	0.5833515414542143	0.25603070817150214	17
c1_VS_c2	Q96P70	0.9982361043694827	0.8822670458550315	-0.3275315072430581	17
c1_VS_c2	O43776	0.9982361043694827	0.5629530072866507	-0.3097488506601091	11
c1_VS_c2	O00423	0.9982361043694827	0.6140384018869607	0.23197496294751208	5
c1_VS_c2	O60271	0.6358424679781179	0.08081334678175134	-0.008130508394518898	17
c1_VS_c2	Q16629	0.9982361043694827	0.9757326376532656	-0.3668755189609625	5
c1_VS_c2	Q8IXM6	0.9982361043694827	0.954243774313416	0.24959214662070636	4
c1_VS_c2	Q12888	0.9982361043694827	0.7660754246902242	0.25492931302548055	31
c1_VS_c2	P54687	0.9842545317197613	0.31629405859416826	-0.1208143812965064	8
c1_VS_c2	O00231	0.9982361043694827	0.7778481388417602	-0.22683480431402153	20
c1_VS_c2	Q6XZF7	0.9982361043694827	0.6075912194881963	-0.23027704838338536	2
c1_VS_c2	Q13576	0.07877061756379418	0.00544925086954362	-0.017696862244653094	9
c1_VS_c2	P61956	0.9982361043694827	0.38061625140050337	0.18078489986178292	2
c1_VS_c2	Q8IYB7	0.9982361043694827	0.35448009898485555	-0.597486804784897	5
c1_VS_c2	Q9NTI5	0.9982361043694827	0.7569455570344203	-0.3205911788613148	18
c1_VS_c2	Q8N3X1	0.9982361043694827	0.5887904032334614	-0.3600542212395289	4
c1_VS_c2	O60832	0.9982361043694827	0.3991846050783807	0.1363362195177477	13
c1_VS_c2	Q92786	0.836807190892858	0.16065201141242857	-0.2513912674450725	5
c1_VS_c2	P41252	0.9982361043694827	0.42189803164275963	0.20284715091399147	24
c1_VS_c2	Q14315	0.9982361043694827	0.9406155047810458	-0.009439234499414972	48
c1_VS_c2	O60885	0.8447666681035109	0.16690247060278596	-0.16778504974430986	18
c1_VS_c2	O94776	0.9982361043694827	0.7290257287957205	-0.09425870931600545	20
c1_VS_c2	Q9HCK1	0.17343293175057428	0.013554358532639421	0.6778161836386026	2
c1_VS_c2	P63151	0.9738998293761002	0.30277885033943397	0.09773171629167947	10
c1_VS_c2	Q9UL46	0.9982361043694827	0.37454629193291433	-0.2782252531742211	9
c1_VS_c2	P17858	0.24110985205253035	0.020448703312552885	0.054377191966385276	9
c1_VS_c2	P11076	1.1480823682815902e-06	3.355679178973503e-08	1.1531777461485466	5
c1_VS_c2	P62888	0.9982361043694827	0.41141412802234356	-0.2042133882383673	5
c1_VS_c2	P49792	0.8489734384816731	0.17098792363803916	0.11021581932906269	56
c1_VS_c2	P14540	2.43898468672916e-14	0.0	0.6422421484014113	13
c1_VS_c2	O75150	0.9982361043694827	0.33581695157902125	-0.22422307634349847	16
c1_VS_c2	P25694	2.43898468672916e-14	0.0	1.3267150276215578	13
c1_VS_c2	Q9Y5S2	0.7793239619744334	0.13177169201388828	-0.1892329657655393	14
c1_VS_c2	P46087	0.9982361043694827	0.5731861449551363	0.1778148740208998	16
c1_VS_c2	P49642	0.9982361043694827	0.5231537331603671	-0.18341198514514367	2
c1_VS_c2	P49589	0.6428399859307777	0.0822548733689048	0.017769232611895742	16
c1_VS_c2	Q9NY27	0.9982361043694827	0.4812531937817268	0.3650418537864984	3
c1_VS_c2	P25686	0.9982361043694827	0.41741936729417484	-0.22895529463513867	2
c1_VS_c2	P17655	0.9982361043694827	0.7075918188967678	-0.27745549133749786	9
c1_VS_c2	Q9BX40	0.9982361043694827	0.9821990409660977	0.2818071518315436	6
c1_VS_c2	O43464	0.9982361043694827	0.3693533806153706	0.19658891666583825	4
c1_VS_c2	Q08245	0.003764051149863632	0.00018095821691566094	1.2002566457726267	3
c1_VS_c2	P15954	0.9982361043694827	0.7861804029625796	0.09155628251190606	1
c1_VS_c2	P51809	0.9982361043694827	0.867599944168463	-0.09993407890649857	4
c1_VS_c2	P07384	0.9982361043694827	0.5675505137248655	-0.4276872071029958	13
c1_VS_c2	Q9Y2W1	0.9233547742667009	0.2415209156126492	-0.08625427877847244	16
c1_VS_c2	P09436	2.43898468672916e-14	0.0	0.6105124615932467	22
c1_VS_c2	P21266	0.9982361043694827	0.6997646539498392	-0.15982961240602656	7
c1_VS_c2	Q6PL18	0.9982361043694827	0.48313007372390104	-0.21468457086850914	12
c1_VS_c2	Q7Z3K3	0.9665851647665847	0.29528423287766925	0.030351845348038548	14
c1_VS_c2	P38219	4.793866453226279e-14	4.440892098500626e-16	1.2505824830267471	9
c1_VS_c2	Q14839	0.5689990391721601	0.0654335263063337	-0.32972420458319185	43
c1_VS_c2	P26640	0.8235327027031427	0.15534133874659184	0.0872979177590502	27
c1_VS_c2	Q99460	0.9378091875423816	0.2627187862003315	0.43420325135937193	17
c1_VS_c2	Q9HCM3	0.9982361043694827	0.3516035248731233	0.6920247649761203	5
c1_VS_c2	O43237	0.9982361043694827	0.7107312010100644	-0.41062991998597465	11
c1_VS_c2	O75694	0.9982361043694827	0.6391821571784841	-0.32872214240871794	23
c1_VS_c2	Q9BUK6	0.9982361043694827	0.983241912781815	0.026440199750186494	6
c1_VS_c2	Q9NSE4	0.9982361043694827	0.7992227935192922	0.0017007191692724605	18
c1_VS_c2	Q96RP9	0.6494471631404181	0.085126660432018	-0.6687605549897526	15
c1_VS_c2	P04147	2.719927028702868e-11	3.6926017799032707e-13	1.21782860078743	16
c1_VS_c2	Q9NYF8	0.9982361043694827	0.4530104141832745	-0.28298131170612323	15
c1_VS_c2	Q8WVB6	0.9982361043694827	0.43974782758170194	-0.40511855945642655	1
c1_VS_c2	O75376	0.9982361043694827	0.37229805722990705	-0.5618973428423981	6
c1_VS_c2	Q9GZZ1	0.9982361043694827	0.8690001739544078	0.2686259596017428	7
c1_VS_c2	P12004	0.9982361043694827	0.7223727597208869	-0.002076354886846321	8
c1_VS_c2	Q5T1M5	0.9982361043694827	0.9666913289276573	-0.4077913176073853	5
c1_VS_c2	P51532	0.2227683148459145	0.018537341005385954	-0.4979600928675012	27
c1_VS_c2	Q9UFC0	0.929718282845629	0.2463508435139592	-0.24783781388589254	4
c1_VS_c2	Q15393	0.9982361043694827	0.6245529509988863	0.13250574680139948	25
c1_VS_c2	Q99832	0.9982361043694827	0.37548720302150773	0.2656542253169623	17
c1_VS_c2	O14531	0.19748674844716432	0.01592889442035106	-0.4318364098128316	17
c1_VS_c2	Q8N8A2	0.9982361043694827	0.969998659284264	-0.06547613606688074	7
c1_VS_c2	Q14119	0.9982361043694827	0.4106327274844277	-0.6233109518992652	2
c1_VS_c2	P46821	0.5441471558508695	0.05950999753718822	-0.11059488507782407	54
c1_VS_c2	Q92945	0.9982361043694827	0.7551332723189281	-0.23792083878471684	19
c1_VS_c2	Q12841	0.9982361043694827	0.9773248780804822	-0.01850687803088539	2
c1_VS_c2	Q9Y2H1	0.9982361043694827	0.7262401256876159	-0.18573466847452855	7
c1_VS_c2	Q14432	0.9951147716821372	0.3250147100866507	0.22633628726445684	5
c1_VS_c2	P51659	0.9982361043694827	0.7276654676906622	-0.07087607161757603	18
c1_VS_c2	Q92896	0.9982361043694827	0.3766165557324006	-0.22159572484471216	8
c1_VS_c2	O75312	0.9982361043694827	0.3453593578382206	0.31414714078569733	9
c1_VS_c2	O15090	0.9982361043694827	0.8902897279272974	0.054708901617433504	1
c1_VS_c2	Q10570	0.9663981224172926	0.2941585843497434	-0.15131561777923488	14
c1_VS_c2	Q8WWY3	0.9982361043694827	0.644748912651139	-0.07038605106252108	8
c1_VS_c2	P20711	0.9982361043694827	0.624543111073171	-0.3297796001624187	9
c1_VS_c2	P54619	0.8811464055920715	0.19552292070088884	0.04132441752025162	5
c1_VS_c2	Q8WUA4	0.7058440694409781	0.10265502480470423	-0.2560454562763096	6
c1_VS_c2	P13797	0.9982361043694827	0.5044788873967465	0.05210690209476413	19
c1_VS_c2	P07948	0.8653437514739789	0.18341756610082305	-0.3855965004797324	12
c1_VS_c2	Q969Z0	0.9982361043694827	0.6668764701755636	0.04386067947580289	9
c1_VS_c2	Q12802	0.9982361043694827	0.48303316586311373	0.20922781200554308	11
c1_VS_c2	Q99523	0.9982361043694827	0.5990482927739451	-0.07256295089583809	5
c1_VS_c2	Q9HDC9	0.9982361043694827	0.9613898200381228	-0.36040191887434386	7
c1_VS_c2	Q9H6S0	0.6145494459765356	0.07518685124070057	0.17941680579884434	3
c1_VS_c2	Q9GZT4	0.9982361043694827	0.5698202056986403	0.05641011343401825	3
c1_VS_c2	P24666	0.9982361043694827	0.4703071417793665	-0.10282677161589622	3
c1_VS_c2	Q9Y673	0.997585144807346	0.3279296538841563	-0.10156298820947995	3
c1_VS_c2	P08183	0.9982361043694827	0.3762090800763922	0.1832016624892144	23
c1_VS_c2	Q86UE4	0.9982361043694827	0.733812801871673	0.010826923082889899	12
c1_VS_c2	O00471	0.9465253745796378	0.26948380789360815	-0.18511573809282433	6
c1_VS_c2	P62487	0.9387488450461435	0.26392089025794263	0.2721199701357076	4
c1_VS_c2	P27824	0.7793239619744334	0.13127288341095666	-0.09082392882942836	18
c1_VS_c2	Q9Y512	0.9982361043694827	0.77418914227368	-0.11367584607754852	10
c1_VS_c2	Q9UPQ0	0.9982361043694827	0.4352310057935471	-0.3217798449220621	19
c1_VS_c2	Q9Y3T9	0.9982361043694827	0.8987039194190547	-0.322556977251403	7
c1_VS_c2	Q9HCS7	0.89866538035433	0.2125366075473072	0.28857434668442383	10
c1_VS_c2	P21283	0.9982361043694827	0.45997695860277954	0.15468133686900032	9
c1_VS_c2	P07949	0.9992974480394554	0.9977013812002293	0.2914789359477137	11
c1_VS_c2	P25208	0.9982361043694827	0.8199318485282987	-0.29025886319663474	1
c1_VS_c2	P62081	0.9982361043694827	0.8787483375205261	0.39075279091232645	7
c1_VS_c2	P33991	0.9982361043694827	0.5443080261142699	-0.002652244605744869	15
c1_VS_c2	P49959	0.9982361043694827	0.4654358947540398	-0.31901875670243385	8
c1_VS_c2	Q9Y2A7	0.9982361043694827	0.40192176247835265	-0.28007172022844606	16
c1_VS_c2	Q96AE4	0.6296246103962369	0.07864022445773156	0.004158316212750535	19
c1_VS_c2	Q9NYB0	0.9982361043694827	0.8016678174681566	-0.0849512818366825	7
c1_VS_c2	Q13572	0.9982361043694827	0.6557960987225195	-0.2073346238929366	2
c1_VS_c2	Q9P270	0.9982361043694827	0.3450064002527453	0.12195995836318192	6
c1_VS_c2	P06493	0.9982361043694827	0.3819334529052827	-0.12947856127778135	18
c1_VS_c2	P61254	0.9982361043694827	0.4842872537575804	0.44221881296898974	7
c1_VS_c2	Q9C0E8	0.9982361043694827	0.5038614192517492	-0.11643611157319222	8
c1_VS_c2	P43535	0.9233547742667009	0.24203104423972088	0.6526293828997236	1
c1_VS_c2	Q96SZ5	0.9982361043694827	0.4931799269854322	-0.18664248796574276	5
c1_VS_c2	Q93050	0.9982361043694827	0.8968306689424397	0.4292354206693953	9
c1_VS_c2	P15170	0.9982361043694827	0.7438176520492608	-0.20823060568881915	11
c1_VS_c2	Q8TB36	0.9982361043694827	0.47188572531337547	0.061710476618230516	3
c1_VS_c2	P05694	2.43898468672916e-14	0.0	1.1792838078638581	17
c1_VS_c2	Q6P2E9	0.9982361043694827	0.8555318418496021	0.09301116279863386	17
c1_VS_c2	O14641	0.9982361043694827	0.40616075245731365	-0.12094624628554085	6
c1_VS_c2	Q13242	0.9982361043694827	0.8213173810444807	0.2657473905099391	8
c1_VS_c2	P32589	2.43898468672916e-14	0.0	1.4321741226111913	18
c1_VS_c2	Q6Y7W6	0.9334276187588741	0.25137292698038305	-0.3258094302569816	11
c1_VS_c2	P52732	0.8412645034246397	0.16306634207285597	0.22128336399372878	16
c1_VS_c2	Q13162	0.9982361043694827	0.48009751365703424	0.04473141967264811	8
c1_VS_c2	Q9Y3D2	0.9982361043694827	0.8162257699378603	0.11939688841055289	4
c1_VS_c2	Q4G0F5	0.9982361043694827	0.7955903157632773	-0.02235475973272931	6
c1_VS_c2	O14770	0.9982361043694827	0.7274288398556834	0.23858090602835555	3
c1_VS_c2	Q12363	4.573055512892907e-05	1.7675761605495666e-06	1.354138435668182	3
c1_VS_c2	O75131	0.9982361043694827	0.5890629440699093	-0.7575743833845161	9
c1_VS_c2	P38986	0.01070555905046501	0.0005796493400587188	0.9266540636132693	2
c1_VS_c2	Q6P4E1	0.9982361043694827	0.3461287949838425	-0.0627880420842919	5
c1_VS_c2	P10768	0.9982361043694827	0.6721071410642405	-0.2679743358158717	5
c1_VS_c2	Q14155	0.9982361043694827	0.9604518930978805	0.13325337395831305	5
c1_VS_c2	P12268	0.9982361043694827	0.5560621407529653	0.09547557052050741	13
c1_VS_c2	Q6PJT7	0.9982361043694827	0.6406365417205142	0.006895959008605661	11
c1_VS_c2	Q69YN4	0.9982361043694827	0.8244778962825561	-0.0007236384979251442	10
c1_VS_c2	Q9UQ35	0.4023708107731857	0.03855973270466562	-0.4296738553277888	30
c1_VS_c2	Q15149	0.9982361043694827	0.7023943411838589	-0.23254443836088226	119
c1_VS_c2	P11586	0.9982361043694827	0.4251791055548697	0.10603154657164726	21
c1_VS_c2	Q6P1J9	0.7383355132567267	0.11391664363616005	0.03131049751649565	13
c1_VS_c2	Q7KZ85	0.5345579490055148	0.05771620723969462	-0.4509369514225809	25
c1_VS_c2	Q96A65	0.9982361043694827	0.49084752000093834	-0.08534235157202656	14
c1_VS_c2	Q8WU90	0.9982361043694827	0.709391604699757	-0.31699412050638226	5
c1_VS_c2	P52910	0.0007651900946304952	3.3486996634524147e-05	1.1551909711400745	7
c1_VS_c2	Q9H446	0.9738998293761002	0.3030117980553655	0.35471815274239943	2
c1_VS_c2	P35221	0.9233547742667009	0.24215756897395346	0.29466632670804965	21
c1_VS_c2	Q96PK6	0.6306729183456137	0.07922238119082481	-0.06592152182309366	18
c1_VS_c2	Q9Y520	0.9982361043694827	0.8260569630704246	0.24340749738919776	29
c1_VS_c2	Q29RF7	0.9862621757542898	0.3191450516016916	-0.15122151730819516	20
c1_VS_c2	Q86XP3	0.9982361043694827	0.8759143355861803	-0.07336070146951118	20
c1_VS_c2	Q8IZL8	0.9982361043694827	0.6022028833401436	-0.11663798686966646	11
c1_VS_c2	P61764	0.8560188537580053	0.179110063454893	-0.29634963949645154	9
c1_VS_c2	P63220	0.9982361043694827	0.5103008613451794	0.379614309713058	3
c1_VS_c2	Q9UHA4	0.429703434426057	0.04165947687216365	-0.8617474880340895	3
c1_VS_c2	Q14789	0.9982361043694827	0.5941059898973178	-0.2568477770983139	33
c1_VS_c2	P19404	0.9982361043694827	0.8089408738828008	0.2183117841422284	5
c1_VS_c2	O43427	0.9982361043694827	0.8447845939024612	0.4734320601370072	3
c1_VS_c2	Q92793	0.9982361043694827	0.8388084437175143	0.01976905136641882	5
c1_VS_c2	O14967	0.24026718140553222	0.020338860588553276	-0.7204546733309781	11
c1_VS_c2	Q9ULV3	0.9982361043694827	0.6417089168027195	0.4641750014857391	4
c1_VS_c2	Q8ND24	0.9982361043694827	0.5824265962621751	-0.05416053086778454	6
c1_VS_c2	Q8WZA9	0.9974404636952213	0.3273822317351349	0.3882039054628053	7
c1_VS_c2	P17252	0.587264640213816	0.06966718593417731	0.016389752417172034	8
c1_VS_c2	P38117	0.9982361043694827	0.8801680505147547	0.09155886999829507	10
c1_VS_c2	Q9Y296	0.8946524988643695	0.20596590991799912	0.404606723329501	6
c1_VS_c2	Q9UHJ6	0.9052118374501392	0.22014579646704968	-0.3975245549809768	3
c1_VS_c2	Q9BPU6	0.9982361043694827	0.9078806294117723	0.20689131323182952	17
c1_VS_c2	Q9UPN3	0.9982361043694827	0.735587235224908	0.21324946237719455	55
c1_VS_c2	Q13423	0.9982361043694827	0.692414668411846	0.28435907034425095	21
c1_VS_c2	Q9Y263	0.9982361043694827	0.527646968655215	0.19234783231334016	15
c1_VS_c2	P04075	0.950877982510503	0.2716380114988062	0.2669440730441884	17
c1_VS_c2	P54289	0.9982361043694827	0.9525244190618032	0.2483119662563733	16
c1_VS_c2	O00186	0.9982361043694827	0.6026064425498479	-0.1420718162996648	5
c1_VS_c2	O94822	0.9982361043694827	0.36678987450606515	-0.37218081069562725	7
c1_VS_c2	P46655	2.43898468672916e-14	0.0	1.3829367731786752	14
c1_VS_c2	P23588	0.9982361043694827	0.5603149297909749	-0.06963847729655503	6
c1_VS_c2	Q9P2I0	0.9982361043694827	0.7896867960483669	0.08924802011394976	13
c1_VS_c2	P04083	0.9982361043694827	0.8647146448755083	0.11298635776250521	12
c1_VS_c2	P36405	0.9982361043694827	0.9732049972360746	-0.6213328024297748	5
c1_VS_c2	P12814	0.8653437514739789	0.1835452007598537	-0.30949290205018637	24
c1_VS_c2	P50748	0.9982361043694827	0.5078953718365478	-0.1547740844187162	9
c1_VS_c2	Q96KR1	0.9982361043694827	0.4091991936506789	-0.20294072256656498	16
c1_VS_c2	P14735	0.9982361043694827	0.4192390135615378	-0.031864195159310015	21
c1_VS_c2	Q9HB71	0.9982361043694827	0.45137655810167177	-0.1002292757411863	9
c1_VS_c2	P25205	0.9982361043694827	0.7555314182320587	-0.025931205881269154	20
c1_VS_c2	Q92925	0.9233547742667009	0.23995449147149972	-0.054730773101381004	11
c1_VS_c2	Q9H2U2	0.9982361043694827	0.421790790387508	-0.30051692447326267	7
c1_VS_c2	Q15758	0.9985789292279329	0.9954712337315215	-0.04995883783524787	3
c1_VS_c2	Q13492	0.9130958769485283	0.22532073628581317	0.2655006520001235	6
c1_VS_c2	Q9BRK5	0.8235327027031427	0.15469048795367124	-0.690513283222713	9
c1_VS_c2	P15927	0.9982361043694827	0.7834170674927154	0.1982117795082301	5
c1_VS_c2	Q9HCC0	0.9982361043694827	0.9708904211548703	-0.04336292712170723	7
c1_VS_c2	Q9NYH9	0.9982361043694827	0.4478309691376956	-0.09776987551399521	6
c1_VS_c2	Q92769	0.8235327027031427	0.15502865192670479	-0.0056255782172662805	11
c1_VS_c2	P53618	0.9982361043694827	0.5915120464291821	-0.020786178700606367	20
c1_VS_c2	Q9UBW8	0.8006053656199134	0.13921322737357245	0.10418099521278634	8
c1_VS_c2	Q4V328	0.9982361043694827	0.8633781964831964	-0.07580754819443802	10
c1_VS_c2	Q4G0J3	0.9982361043694827	0.5074855672434619	0.035747093076555846	10
c1_VS_c2	P13798	0.9982361043694827	0.6275106496163758	0.21121015271278853	10
c1_VS_c2	P40227	0.9982361043694827	0.9539692492914342	0.0845193435652889	18
c1_VS_c2	P54886	0.9982361043694827	0.5302889273503613	0.30001553371721484	19
c1_VS_c2	Q9Y6C9	0.9982361043694827	0.750459418806454	-0.3575494487000128	6
c1_VS_c2	Q12906	0.9982361043694827	0.807651882766885	0.10472798707050579	27
c1_VS_c2	P23284	0.9982361043694827	0.7957595141549427	0.10234398746382774	8
c1_VS_c2	Q14683	0.9982361043694827	0.3862950422244036	-0.18742256033494797	28
c1_VS_c2	Q9NU22	0.9982361043694827	0.5737016053684707	-0.06312032921921491	18
c1_VS_c2	Q9UJ70	0.9982361043694827	0.45385188666447207	-0.5364309822846005	9
c1_VS_c2	Q99497	0.5899340253709916	0.07075686211920518	-0.07641074844091052	7
c1_VS_c2	Q15181	0.9982361043694827	0.37955956694133164	-0.3185424809482565	11
c1_VS_c2	Q9Y5Z4	0.9982361043694827	0.7758321086371007	-0.26885322476027484	2
c1_VS_c2	Q9Y679	0.9982361043694827	0.6453920708212111	0.3008982033014269	4
c1_VS_c2	Q15233	0.9754905879898	0.3053763859543217	0.08238657860166843	13
c1_VS_c2	P53041	0.9982361043694827	0.5487993401315874	0.008732014304901151	9
c1_VS_c2	Q9UBB4	0.9982361043694827	0.4336946813618334	-0.15520783223060416	8
c1_VS_c2	P20674	0.9982361043694827	0.4811204616901015	-0.46357867921312834	4
c1_VS_c2	P84095	0.9982361043694827	0.9509485189336293	0.06095431047219997	4
c1_VS_c2	P13498	0.9982361043694827	0.7497550430700293	0.12461632813046582	1
c1_VS_c2	O60749	0.9982361043694827	0.9155430270003493	-0.12138376466262975	10
c1_VS_c2	Q96G03	0.9982361043694827	0.5621664044933312	-0.1416114455989049	11
c1_VS_c2	Q9HAU5	0.8531561031587483	0.17741722509386526	0.09300331137861602	5
c1_VS_c2	P16615	0.9982361043694827	0.7203814732920804	0.15563833935976312	17
c1_VS_c2	Q8TED0	0.9982361043694827	0.5402227893077349	-0.21556654358493965	9
c1_VS_c2	P53992	0.9982361043694827	0.4921028794522049	0.004230215305690047	12
c1_VS_c2	Q5VWN6	0.9982361043694827	0.9604778525690125	0.29881779806976105	5
c1_VS_c2	P13521	0.8608610758097366	0.18157811666377377	-0.14623426975160733	10
c1_VS_c2	Q6ZXV5	0.7865343792634166	0.13391561224960902	-0.11358581990951766	6
c1_VS_c2	P52564	0.9982361043694827	0.9016181832743142	0.24223946643357822	7
c1_VS_c2	P08237	0.9982361043694827	0.6053539332001501	0.06998735793635191	18
c1_VS_c2	Q15147	0.9982361043694827	0.8247529731526915	0.39859849586217805	5
c1_VS_c2	Q6NXE6	0.9982361043694827	0.932290461159047	0.4247806316401448	3
c1_VS_c2	Q9BZF9	0.9982361043694827	0.737870560795086	-0.21123310915873628	5
c1_VS_c2	CON__Q3KNV1	0.8077064108395665	0.1439706683432289	-0.32968902825256363	12
c1_VS_c2	P08069	0.9982361043694827	0.6046992644410913	0.2646011442728338	13
c1_VS_c2	Q96DI7	0.9982361043694827	0.8673595584248834	-0.2770701163431098	11
c1_VS_c2	O95782	0.9982361043694827	0.6824540901367411	0.01598304366132079	11
c1_VS_c2	Q14004	0.9982361043694827	0.9579218813357226	0.1792989256818404	5
c1_VS_c2	Q14527	0.9982361043694827	0.5207560432864842	-0.1657318673575355	5
c1_VS_c2	P19414	1.4302080482119652e-10	2.2157831125468874e-12	0.9034937282534892	12
c1_VS_c2	P54577	0.9982361043694827	0.6419292177420712	-0.04083727777137399	18
c1_VS_c2	O75122	0.9982361043694827	0.48857274953134633	-0.33079949581180185	13
c1_VS_c2	Q14240	0.9982361043694827	0.780677657847582	-0.24178342100315872	7
c1_VS_c2	Q12499	0.07631222268852286	0.005253245165109943	0.7699259025164082	6
c1_VS_c2	P32481	3.081197638769046e-09	5.856293228134746e-11	0.9886126040693681	10
c1_VS_c2	P28370	0.9982361043694827	0.958908060636358	-0.16337214376572243	15
c1_VS_c2	P07814	0.9214217533915067	0.23437891243413445	-0.29089520394415097	41
c1_VS_c2	Q9P035	0.9982361043694827	0.7255831577364569	0.1328461902631723	8
c1_VS_c2	Q9H269	0.9982361043694827	0.8765057510295946	-0.2356245717900718	9
c1_VS_c2	Q99459	0.9982361043694827	0.8603542942612152	0.2219209386171374	20
c1_VS_c2	P19367	0.8862009885406146	0.19810966168574162	-0.09170030173744619	26
c1_VS_c2	P23458	0.9982361043694827	0.5052990422948176	-0.29181158874291446	2
c1_VS_c2	Q15370	0.9982361043694827	0.6953578193640051	-0.05240884418826338	5
c1_VS_c2	Q6P158	0.9982361043694827	0.513734216482052	-0.12157525030543193	6
